Date,Open Price,High Price,Low Price,Close Price,WAP
20-July-2009,449.7,514.2,449.7,500.1,495.61774954009
17-July-2009,419.5,444.3,419.5,433.6,435.2297342470333
16-July-2009,428.9,429.5,413.6,420.45,419.4973536197354
15-July-2009,414.45,426.0,410.5,422.5,416.11854445165915
14-July-2009,401.0,411.25,401.0,408.5,406.4715166670525
13-July-2009,387.9,400.9,387.9,398.4,395.8933886920072
10-July-2009,392.5,401.1,390.0,394.65,396.9375706104277
9-July-2009,381.0,390.9,375.0,388.6,385.0688741308889
8-July-2009,385.0,386.0,368.0,380.05,376.6215620735652
7-July-2009,383.0,393.05,381.05,389.0,386.9973222454233
6-July-2009,394.5,397.95,378.2,381.6,387.0315532725617
3-July-2009,385.0,394.0,385.0,391.4,389.50482346082686
2-July-2009,385.0,396.0,383.0,390.15,387.53737171368505
1-July-2009,380.0,399.6,380.0,392.35,389.28900236417616
30-June-2009,380.0,397.9,380.0,389.7,391.4529036480152
29-June-2009,402.0,402.0,384.0,385.9,390.67503944250524
26-June-2009,375.0,402.4,375.0,396.9,389.2107449162282
25-June-2009,384.0,391.95,373.3,380.35,385.79642484868134
24-June-2009,367.0,387.7,360.6,382.05,376.14703037671273
23-June-2009,360.0,377.0,355.25,366.2,368.0331851666875
22-June-2009,387.8,388.0,368.0,369.75,377.5090634928315
19-June-2009,383.0,392.4,374.5,380.85,385.39212033237686
18-June-2009,370.0,393.5,370.0,379.75,383.59339396751164
17-June-2009,380.0,394.9,375.3,379.0,381.1210476130212
16-June-2009,392.7,393.0,370.05,389.8,385.27513380720274
15-June-2009,764.0,785.0,764.0,778.6,774.8632754751654
12-June-2009,765.0,795.0,762.0,764.45,776.9999121285817
11-June-2009,770.0,790.0,770.0,775.45,777.9270447409253
10-June-2009,770.0,805.0,768.0,781.75,787.6677781117154
9-June-2009,725.0,792.0,725.0,782.05,769.2946497377617
8-June-2009,730.0,745.45,721.0,738.1,731.9314953875577
5-June-2009,711.0,725.9,696.0,721.55,712.2980541714882
4-June-2009,680.0,709.0,680.0,707.9,702.5565747108383
3-June-2009,685.1,708.65,684.6,695.15,693.6802520181137
2-June-2009,690.0,714.8,690.0,694.35,697.7781178270848
1-June-2009,680.0,709.0,680.0,698.1,699.003708447733
29-May-2009,668.1,704.8,656.0,699.75,688.3285431917839
28-May-2009,642.0,668.5,642.0,659.85,657.3124715804332
27-May-2009,636.0,649.75,632.15,645.05,640.8477545509442
26-May-2009,620.0,638.5,620.0,624.2,631.0158446572544
25-May-2009,605.95,645.0,605.95,631.45,632.8314350522429
22-May-2009,648.7,648.7,631.0,633.95,636.3862420119563
21-May-2009,651.0,684.95,645.0,648.7,666.7669660638081
20-May-2009,660.1,701.0,660.0,677.5,683.8475566609878
19-May-2009,794.7,794.7,652.65,672.15,683.7590700849718
18-May-2009,720.0,744.0,700.0,731.8,725.6711947056772
15-May-2009,601.15,654.3,601.15,646.0,644.4766029837401
14-May-2009,628.0,628.0,606.0,620.2,619.5554385569665
13-May-2009,630.0,645.0,617.0,622.45,629.0055318485388
12-May-2009,600.0,644.8,600.0,637.5,629.356412741772
11-May-2009,615.0,639.2,610.0,615.55,623.0381676080476
8-May-2009,610.0,643.0,610.0,630.25,630.5273682559598
7-May-2009,600.0,645.05,600.0,632.1,631.8258718668608
6-May-2009,630.0,652.0,622.95,635.1,633.5370128920895
5-May-2009,630.0,670.0,630.0,650.45,649.8778260274485
4-May-2009,600.0,699.4,600.0,667.2,675.6902290969184
29-April-2009,603.0,627.2,603.0,623.2,616.022252390067
28-April-2009,600.0,607.4,588.0,598.6,598.2447437613132
27-April-2009,550.0,608.0,550.0,603.45,598.7384436200041
24-April-2009,550.0,585.0,550.0,582.6,576.8061749514752
23-April-2009,549.0,572.7,545.0,567.95,559.9386479155819
22-April-2009,528.0,561.0,528.0,542.95,548.8244919240026
21-April-2009,576.2,599.7,547.3,551.7,561.3281304655061
20-April-2009,552.6,582.0,552.6,560.4,566.6480487487833
17-April-2009,550.0,599.0,550.0,573.05,583.3995237277387
16-April-2009,550.0,589.0,550.0,571.15,576.4366988754767
15-April-2009,550.0,582.5,550.0,577.55,570.5885934830537
13-April-2009,600.0,609.1,576.1,591.7,590.6659355850647
9-April-2009,600.0,615.0,593.0,603.2,606.3730795656243
8-April-2009,550.0,612.0,550.0,604.8,586.352941693396
6-April-2009,585.0,593.7,575.1,579.6,581.7089741342216
2-April-2009,540.25,586.8,540.25,578.55,576.3536574003108
1-April-2009,505.25,553.2,505.25,544.3,539.0471966861169
31-March-2009,510.0,544.0,510.0,540.0,537.3209706101815
30-March-2009,550.0,565.0,518.0,522.75,534.8855052579727
27-March-2009,550.25,585.0,540.0,575.2,559.1548999501135
26-March-2009,511.35,575.9,511.35,557.15,549.4137599153489
25-March-2009,501.35,529.8,501.35,525.9,524.529532470844
24-March-2009,511.35,532.8,511.35,521.35,526.2981172631687
23-March-2009,508.0,528.0,503.0,519.8,522.0167202074546
20-March-2009,500.0,517.1,500.0,509.8,510.92260256961646
19-March-2009,507.0,517.95,501.5,514.8,513.7134446360234
18-March-2009,498.0,513.9,498.0,506.6,509.8506370271138
17-March-2009,511.1,516.8,493.15,497.4,501.71454022755796
16-March-2009,507.0,522.5,502.1,519.8,511.5226483189464
13-March-2009,453.35,508.85,453.35,506.55,496.9212373904249
12-March-2009,450.25,484.7,450.25,475.3,475.2962874809713
9-March-2009,480.9,484.0,459.1,462.4,465.4708146247594
6-March-2009,460.0,484.2,459.0,480.8,473.8413617104413
5-March-2009,464.9,470.7,456.4,463.0,464.7351958638884
4-March-2009,450.0,464.9,446.0,461.05,456.38965613317185
3-March-2009,458.0,465.0,439.15,445.15,451.66713887356286
2-March-2009,475.0,475.0,455.0,459.5,464.32579328190667
27-February-2009,482.0,485.0,456.0,480.6,469.6950754648948
26-February-2009,479.0,490.0,477.2,481.8,483.46855155535525
25-February-2009,475.0,482.7,470.1,479.8,476.9932644179416
24-February-2009,469.95,475.5,460.0,466.5,468.18206783101283
20-February-2009,486.0,487.0,464.0,473.95,472.158478362339
19-February-2009,484.0,492.5,480.0,489.75,486.55556812249847
18-February-2009,477.0,491.7,477.0,480.55,484.65297517287127
17-February-2009,498.0,499.9,480.5,485.9,486.2634068445252
16-February-2009,516.0,517.0,498.15,500.85,504.8957508860927
13-February-2009,512.0,520.0,508.1,510.9,512.2288566729145
12-February-2009,518.0,518.0,503.9,509.2,509.6745435242669
11-February-2009,518.0,522.6,511.55,514.05,514.814916001798
10-February-2009,515.95,526.8,511.6,524.0,518.6807989636351
9-February-2009,505.0,524.0,498.2,515.6,507.1501194034572
6-February-2009,485.0,507.0,485.0,502.25,501.42061601293284
5-February-2009,503.5,503.5,479.7,482.75,486.55810953257486
4-February-2009,505.45,512.5,493.55,499.05,505.9474271056599
3-February-2009,494.75,509.8,493.0,499.9,501.9015885239911
2-February-2009,507.0,507.0,488.0,491.95,495.437491236434
30-January-2009,505.0,518.0,498.4,511.95,508.3196938941951
29-January-2009,515.05,515.05,497.5,509.0,506.30165642502
28-January-2009,501.0,510.0,498.3,506.7,505.04628786047635
27-January-2009,494.0,514.85,491.0,499.8,504.3832762171653
23-January-2009,492.0,497.9,483.1,485.7,488.4279211369002
22-January-2009,494.0,502.95,482.5,496.2,494.8883735658784
21-January-2009,495.0,501.0,485.0,490.85,494.1288134705529
20-January-2009,498.0,507.9,490.0,496.1,500.82842729492575
19-January-2009,505.0,509.5,488.0,500.7,496.54012011855866
16-January-2009,490.0,518.8,490.0,502.95,503.2969287558338
15-January-2009,528.9,528.9,495.6,510.0,510.4307915213642
14-January-2009,535.0,556.9,525.1,538.45,545.9160285128846
13-January-2009,504.0,536.0,488.0,522.8,520.3592972660325
12-January-2009,535.0,539.7,505.1,511.75,513.2585336117069
9-January-2009,503.7,550.0,493.15,535.65,532.9124704441732
7-January-2009,509.8,514.0,466.2,503.7,496.18719651511566
6-January-2009,519.9,520.0,500.1,507.65,509.1037574907511
5-January-2009,504.7,524.0,498.0,515.0,510.02718831930696
2-January-2009,500.05,507.5,494.0,497.3,499.7406051779935
1-January-2009,485.0,498.9,477.15,496.65,487.0363828223764
